Length_m,Width_m,Height_m,Load_N,MaxStress_Pa
1.6961410146338374,0.05510032254575539,0.13005095102316044,1433.4295082634267,15653387.666785367
0.7159135928280121,0.06585990056140426,0.024378962531727156,594.5421776395744,65244366.36686227
1.01621149877672,0.13331278016760717,0.08840148782627642,4640.807539909181,27160513.65215587
1.7260268725009595,0.06015247613158051,0.12899306086917472,4375.858344909011,45276813.253095604
1.7911047950258896,0.09102024427930888,0.04485593791466306,1611.6094132272465,94570168.23750153
0.7134059664491841,0.11134313032086894,0.04904345418827885,1310.2402980661484,20941771.288614307
1.2359700787203192,0.14999022748831295,0.12654444921958846,4536.4468389180865,14006378.87201522
0.6272383560809061,0.07658787309439316,0.18812195726476416,108.68256147268428,150905.38496918394
0.47319389903724607,0.0756520739612427,0.21176225411175711,3042.8298871575985,2546537.7550441097
1.8489048523663278,0.12953648932637676,0.14565219642609217,4588.418428633785,18522629.03821323
1.6948627571945856,0.12471540446378224,0.12919226713574816,2591.9316956411285,12662405.025779871
1.5920593330653956,0.11503986462549132,0.10838453074574371,114.53810203820606,809613.0809512964
0.3829027419823387,0.08021985286317376,0.06437826826064943,1172.470003987263,8101790.819418278
1.7343389476074378,0.06211208562089306,0.053709260647303886,4619.963810070477,268317711.1857962
1.0446749290391524,0.09913496273603033,0.20213618388221585,183.40987848116328,283818.15547958505
0.8820717096029613,0.13390902810711333,0.12695152540883733,2034.420853709687,4988962.475763598
1.22900981374314,0.13489106956711625,0.20177365646034356,3969.749159031593,5330372.257485435
0.4553005126300449,0.034104784859156995,0.18193909825714483,4206.645869056517,10179300.909288403
1.586299133899078,0.07568553689570959,0.06459606030817713,2440.2788698804834,73544608.12319255
1.290139630710103,0.08041385430583743,0.13737067076858192,1239.1703834909774,6321207.914501531
0.6172031646843847,0.1470899977780879,0.12212382499721657,3038.553116662179,5129349.472132097
0.6199947396073775,0.10813974198153599,0.11749090640086025,1392.5123546307773,3470119.8499711533
0.6132227076735461,0.07294203424406917,0.14479134131687718,1350.79486417999,3250093.2813684247
0.3969040588382878,0.02338752517812709,0.2458788372473507,4057.2388406453642,6833462.185432798
1.299257363931864,0.09350007081289548,0.20696713746427142,855.9025929534041,1665927.332369621
1.7285919019004639,0.0324898768329863,0.22785385927499008,127.05524416975491,781223.8204157108
0.3297469637785606,0.1284784944552092,0.026817104130488635,1750.1985633286606,37477031.45659833
0.38330789645116503,0.11782742587414707,0.05227736436227637,2505.7723794756466,17896449.391422715
1.2737094703678078,0.07986619078806324,0.03949564185164961,3554.893920287086,218065494.5283604
1.6931426651562889,0.07579740134042097,0.08054313116501363,3927.464762261014,81142010.93065599
0.855456113966677,0.13665406552393994,0.12163527315232962,3351.2441345547877,8507724.649586646
0.8943444779731275,0.05749958555435669,0.1676722469608546,3169.8935135529405,10522372.458382359
1.3137890457445192,0.0523725950738802,0.13519119124591847,3362.168739365232,27688250.097337093
0.7661619115110498,0.14209566626734907,0.22773230043002216,1430.4799361473852,892325.8617003555
0.345234222332063,0.12520195877795273,0.23616687054558866,1973.5704825263824,585421.4867167425
1.5498884807727134,0.1266813270987353,0.057609818775415544,3120.538854897866,69020114.09911525
1.3636048520004702,0.04537519585587032,0.21616997166090057,421.29623573446696,1625616.5913971132
1.2872851983946205,0.03862847888602147,0.13079610692305924,1547.0942153324927,18081961.749632444
1.5608630192860993,0.02338384147622754,0.1242657784029984,2091.4528293125,54243183.25963437
1.4478924238554638,0.05081539615942841,0.20053605015145068,2713.8593459842864,11537046.746854248
0.6499993799031459,0.12064476392286222,0.04142231708032162,2483.762326068709,46794732.886358224
0.8992177798036969,0.05120499443933947,0.22297341930640371,3618.846202954569,7669512.352942925
0.5143872408536625,0.11478342686733391,0.17429857154595138,2419.7907095406595,2141669.2476165094
0.5207569228103978,0.052748074497764794,0.22131016976133952,4530.236920742445,5478956.648054633
1.4495327688061168,0.07138802473358732,0.24872984287275324,1963.5598765468449,3866716.0466441507
1.759620181870247,0.14781109768848308,0.13914102404216827,2674.3213602631663,9866573.264542982
1.9366453925639364,0.05182552506693763,0.04145030551905367,115.73090904993131,15102593.706324978
1.3681900998340555,0.0689281815487748,0.05830048847410389,1621.341986586328,56810827.49009058
0.6129722497136268,0.05914133346047777,0.09443219578749129,4346.2075888385625,30308974.410634447
0.47960558726318214,0.034251248222900293,0.0438171766909832,1734.524333521829,75901558.9928402
1.6818466516124881,0.08368623847700725,0.20752862001168706,1340.6130333290637,3753453.4877245566
1.2838860098119986,0.06922978623329029,0.08827960573753675,2763.331115966886,39454530.86780795
1.3510845357233237,0.11033532115494642,0.24445382324456902,485.777482366155,597259.3012304548
1.6284855508830056,0.12628729110370102,0.1815960293443268,2704.865145086956,6346122.2403545575
1.4955712871451678,0.09075246288443302,0.05988898515877826,1587.9624113867228,43777026.51336676
1.7185790298553643,0.024185534871353793,0.12948980879710625,1977.2041603844991,50274226.63853146
0.3955636392817934,0.10045990631051381,0.12738337097566385,3977.6885212520097,5791354.402176695
1.5707850824690581,0.027200794902722095,0.1332776814167358,3343.62369120918,65221226.0812465
1.7464496874475621,0.10012632206787325,0.14320896924787518,2285.91985630683,11664862.607732432
0.7864295721791343,0.10905389340499451,0.027169808933078098,2929.8299341162033,171727225.8960616
1.38876036578853,0.045709791590277396,0.1778492589210334,3857.607901069123,22232243.25216886
0.8340755085228526,0.12651499933383023,0.13205410831634196,3754.340351461323,8516171.70012589
1.9285508130201718,0.1384410671046263,0.20192204173980077,1008.0763817007742,2066537.9260439656
0.35682007314035635,0.12570130533479656,0.20753040184989902,1574.5041877961032,622645.8627816403
1.2856478345160236,0.05966419472757069,0.07302307805809502,1806.3609617335237,43796938.94584469
0.5830560299841756,0.09626359161793248,0.031137277678158895,1018.9572210245218,38193912.808732145
1.5107743488011698,0.1389259693948596,0.1817437869058342,159.59112463089056,315251.38708363054
0.5990134818117255,0.06168641440897049,0.2448854413466911,952.4396170651797,925358.1165315098
0.7001515452272078,0.12660361689450525,0.12273133691360726,4060.3972026992874,8944473.440556247
1.1404303787777887,0.021231767064020548,0.07971094620652704,2775.0102118231084,140754582.78178683
1.8552194149946928,0.020474071362007917,0.05603453575420063,1774.124332237186,307195475.0303283
0.6599144326515505,0.11876251584406577,0.08611248739983457,3080.8877835843773,13851700.72421307
0.5452080359007759,0.11898818567652576,0.09542149681543347,3725.1872141992794,11247741.077933416
1.590260614151852,0.1225670344207982,0.11749119098992684,1836.6961368022269,10357920.544603104
1.1510532049676827,0.1409034889254611,0.17074363833935488,2383.766723521375,4007740.4868732747
1.8500346910490113,0.03532782053663695,0.08282750289845223,414.6447616835664,18990715.319573447
0.5492447471717319,0.05015804804787949,0.03172465559779547,3025.743627441148,197521707.14664912
1.3980774181391669,0.137484239648595,0.10585408066172551,1846.3947682057046,10054000.59920563
0.6958945484580856,0.04304070571040595,0.2167948117165874,2224.2658732438595,4590967.629092536
0.5664927287077868,0.10868980478495592,0.13462084749593328,2170.743027939931,3745765.2443213044
1.4618300057673599,0.088960190005306,0.24190026428144426,3198.8055148384597,5389736.966831282
1.3092638538448464,0.03081517799069594,0.1358329521504083,2905.0802098769564,40138542.315958224
1.5832066792159631,0.05708427605239927,0.083456727892025,2168.3196341051835,51805153.16175872
0.8260863799585101,0.08764838813732583,0.06446221936639936,183.0796053045706,2491507.7271280605
1.0615518158497228,0.13080551516889843,0.17974063426068257,3142.7168116937582,4736735.140350825
0.9893018497617114,0.11198000364990758,0.14336769572881036,4409.9296227682025,11372832.494050827
1.972952088743074,0.1008448109891413,0.15891975366895153,3870.8027008100985,17991173.924318753
0.7968232264569595,0.08448427569238393,0.19367916154685016,4909.916598025403,7407056.756594563
0.8011893051895036,0.058828917895837454,0.18695779678092536,781.4691563014956,1826922.870113609
0.9027319550086326,0.035501838471503955,0.029973559038692206,1190.348258660483,202142036.1410928
1.2598099381935466,0.07317988449359242,0.20459153821785647,2742.4105795876976,6767397.7276558895
0.7289486652483669,0.023707404208468036,0.14252176062189362,1255.8203414846516,11405894.415292274
1.8559928986447656,0.04743726560469058,0.11009296208739772,269.2939282802802,5215733.122307969
0.7516654602726479,0.07622283886344577,0.1436294680416562,2071.212553203336,5940572.367270277
1.822886743652331,0.07441867413734896,0.16086383314518476,1509.4591973545143,8573014.546546722
0.47590760819919387,0.025758406029609014,0.0543864512709733,1392.4281437285258,52185069.0309448
1.416156594079409,0.09657781995828787,0.11600554092508236,4770.546803418818,31188596.045549437
1.8418753813450144,0.09145895326092071,0.09718482834328228,1268.4251697007028,16227558.159707319
0.5868740452769902,0.03015355952271867,0.10059405730814884,734.2195988182493,8473032.845376946
1.9461558321687336,0.14261119681985712,0.04100703583368089,714.0643637484706,34769291.57517474
1.06990171270637,0.03291976126361182,0.056764002240053,4050.987960093793,245162133.1571574
1.9077156843497416,0.1311284396608537,0.05722137554483092,3602.755565181027,96047533.73858126
1.4505940741710799,0.020040265148950773,0.10584169094097899,734.4823582786048,28474854.63895735
0.8126976787850375,0.1346965423558998,0.22573305532120205,1176.790282417853,836050.6250688889
0.6201142923590809,0.022563565186560632,0.06738629554181681,3761.9807413732983,136611944.38645655
0.8163495785826689,0.11851556414597508,0.11572427676520505,1445.6203493896091,4461257.977436073
0.45812959574654744,0.06701980546903288,0.09167016551880172,4909.556168271026,23961976.509183016
0.5445755427836606,0.11596818401772159,0.20109816188680776,2748.7933264424532,1915121.8563949196
0.47792274858901795,0.0722268767052472,0.031529079433787716,1040.8390550094323,41569147.35385653
1.0190040243606482,0.029218029903139424,0.06520498097325479,4308.161427112393,212034555.07709724
1.652483239637897,0.11977587040139734,0.0684475547416027,1665.4301748964522,29425884.891449556
0.5403520421677783,0.029262849091777447,0.24838144407204318,1515.1560398154513,2721012.30544696
0.5215447363929709,0.13987565667495833,0.15127825413224982,1704.4620439123423,1666230.215190841
1.3938292141794624,0.02662662465291598,0.0519604008082092,3864.166516292885,449526754.932488
0.6352110693457127,0.082312286110297,0.08260580203361007,948.7434536081458,6437723.6815958945
0.46593706478528574,0.11399447601060345,0.058599081648272586,1970.7503232785962,14074879.645833693
0.583642582949482,0.07112204042296491,0.04865905101247304,251.08058664361113,5221314.80730596
1.8703433729905194,0.048240351697016515,0.2033518665338153,4150.470425013078,23348722.715766635
1.6965011297195245,0.11868182498148352,0.13402310459188163,1769.5219549043259,8449242.894014614
0.90190975600366,0.12195831162253444,0.1651783314752197,1316.0473070610346,2140268.614343165
1.4148953044565677,0.13995034791406774,0.09618778680815909,2941.476887639946,19285333.313278668
1.2133686452356647,0.06890146435604011,0.14734986979548576,3554.460230381739,17297753.862417907
1.4511112479203587,0.08581272548465249,0.07924087748045033,4083.1905821964215,65978336.55395507
1.460540959186691,0.06720669756998937,0.09084834323349401,1804.1462329454328,28502972.14024314
1.368847825601988,0.05342063684067787,0.1700147272043486,4080.274165730441,21702692.621678915
0.7523723265134246,0.11763428499988912,0.05458052896142296,2377.916901820145,30631716.90217076
0.36631091529679083,0.06415473985220421,0.16196102760851622,595.5971109716022,777864.4025639844
1.074463529383185,0.07565942745900577,0.21601400777731927,4246.906665307319,7755124.351844062
1.8146556039741966,0.07247757549112362,0.04769734202157688,2783.4104323126103,183793734.30165088
1.268145339481579,0.11264595933407696,0.22641609453109515,3052.100902542189,4021508.211287372
1.7150647708932434,0.13931343139438837,0.038272506468745845,4693.7072215042035,236690579.6143067
1.985761383034088,0.10667828796995905,0.1002491221998508,2839.8422762023506,31559879.541648738
0.5781475470350697,0.08130573749225024,0.16041714250473874,127.35930032214611,211153.291998354
1.47602198654137,0.12129666491605486,0.1486653948272635,4366.017620915203,14423176.697288772
1.446299075290042,0.10332627213587789,0.0421699466737197,1495.2802935849538,70617949.67206226
1.9659242605090734,0.027879346425315754,0.2037500285907462,2558.6579118416184,26076680.91060939
1.9755212477197606,0.03243626623444942,0.24382525742340813,1103.9443525509591,6785656.923752191
1.46735363993102,0.024929202729572334,0.06168250651226713,1555.2194854293698,144359482.68605456
0.7141451463697303,0.07938612240682158,0.22588012305755645,3464.579355528466,3665115.2167337094
1.6575449248220184,0.12736094646406543,0.14806617168570263,2204.9094200857785,7853429.2965679495
0.4819495281587648,0.06070081201567577,0.2352647673864253,3172.9400898487966,2730903.7538776705
1.6271888170917688,0.06994082380202261,0.060499770435855055,4135.520887433459,157717986.15917206
1.8473334110459838,0.13823202408782578,0.20216492043126763,1770.0279087130914,3472612.9763725684
0.95081677110634,0.12879744789116512,0.03374976235242616,2884.8661877976006,112182486.4421307
1.3720800014712369,0.1064562546097328,0.2231351827646271,3910.1806775283676,6073236.894209078
1.0312426445646046,0.05468449167199267,0.17505666710591575,3604.1036445699356,13307237.106299466
1.0442005934798184,0.035215392749497657,0.10515860030215891,2745.2328363110696,44166424.36388652
0.8276305114838041,0.022087646948414783,0.06380736940450554,1978.57920256404,109257196.0654657
1.5956203547655519,0.03391138743857471,0.2078026126704571,2096.759708041786,13708246.80196671
1.891500159083059,0.05803753767111257,0.15874550392080666,2222.3625387817015,17244900.54872723
1.899276460698584,0.09173270826533444,0.10289564617804033,1809.343091836144,21229616.521284692
0.5971281842873875,0.028320010757810297,0.12208223970457875,3525.47061095952,29925232.19894572
1.7870642044161622,0.03770961118139837,0.2101048108966466,714.5347361319656,4602467.223482587
1.5536334504261076,0.04354049130003233,0.09795325447207959,4840.525191514656,108009320.34749237
0.7298235811734917,0.10215767208782982,0.0406155159652836,3917.0289596605467,101782001.55756329
0.41438384196657474,0.10005267386741618,0.22959489960679874,1560.998955617192,735874.0766629764
0.7555953537034426,0.09159954442837989,0.10908906012134796,308.4830894261146,1282969.042034838
1.8507540025285936,0.052565185210472154,0.10012912755649911,3585.385544656738,75546917.31659098
1.376403747322813,0.06824555985843517,0.06701191234146606,3698.3593203521827,99661581.79807813
1.525792923526382,0.03256966312390659,0.22640719138251947,4821.750791585126,26439784.197990615
0.7371589968854629,0.04943987848854714,0.07002622674820179,1343.1572321183085,24504194.41624175
1.5229598644771944,0.13670167944143546,0.16643475964031823,505.35294200069666,1219474.1271691378
0.3478065606724704,0.1473599270366577,0.22257595266986369,4584.16031282032,1310427.3162674215
0.9380462878141234,0.10419574613323832,0.028030131358740003,1367.3802696025987,94007948.1162208
1.3654806925219631,0.13918702796304463,0.21062209221904502,3635.5040918870213,4823861.6692777425
0.5483641614202444,0.10355644705218527,0.11443786698864813,397.2322253556218,963713.9304803074
1.699106076559789,0.024315543193711084,0.17133415231099872,3826.865544383218,54656660.23767736
0.6995532079802617,0.14957913604823317,0.10565304954187742,722.426895971988,1816062.6013016377
1.4088778917913587,0.032863799219249534,0.1799687389599236,3508.373105403857,27862396.098034352
0.9888351423780604,0.1087434341878579,0.07848783034827081,2708.4809344816836,23987955.44888576
1.3132741123120002,0.0528687063997227,0.025044024760141143,4781.891839289576,1136316856.8496325
0.4826659394691438,0.07095754467790483,0.23799112840122932,280.8964510789808,202406.30642884728
0.32875175986673244,0.10397144402412198,0.02376458572921904,1531.038854420285,51431711.58215784
1.846259526546512,0.07674335541000192,0.20954283661570663,440.5936949377946,1448424.4804412755
0.7583710149042107,0.052570987661046675,0.05890164646416898,4408.068412674623,109971537.43180402
1.6934509047267805,0.06347800429418221,0.11021065257846642,3010.115652939428,39667664.43319347
1.9988955108027404,0.06440125520001293,0.20917324659639283,2721.351100553705,11582953.515564699
0.6594331385981489,0.14471210758606778,0.06736439457183943,744.1436713699178,4483458.15176842
0.7507902600117045,0.12381969207004864,0.21911274927075822,2496.2580608339495,1891621.9495217663
1.4268616389789317,0.07961134029232202,0.1344845559934373,2053.6479103614956,12210665.595068328
1.941262678821056,0.045976719644377335,0.10421529642497361,1647.184153881214,38421719.14282628
1.8568843919242646,0.1254320943341453,0.17236068174935731,3883.725881943112,11611801.55857158
1.1548883841114943,0.04043372130908855,0.09851963605562024,400.25259518387935,7067016.561527094
1.651687480295432,0.04736008822846045,0.09987632256916212,3268.7600640747887,68568489.29828809
0.5307679502698318,0.06758174093921965,0.18871106991580974,4132.665852890837,5468423.031828332
1.961644913146821,0.13444526546075872,0.09126141164399482,4545.805686015589,47781814.38734035
1.939400497861177,0.037132266922434334,0.06617770912151777,3754.9913143015096,268690782.4719295
0.5783392283945906,0.03589044507108839,0.2057586094392116,1484.0328264052562,3389085.557671528
0.8090193121652813,0.08421674847968458,0.2052353377572633,3042.4865565661466,4163284.1831119396
0.4702634957615037,0.05593337034217771,0.13444471185257995,792.8776934803408,2212790.4047486037
0.7619199181269054,0.0939346324142608,0.14113079171747966,673.5970563494024,1645854.5867284175
1.6871248420058513,0.07871276900881906,0.18009762392655687,3229.2582964787216,12803835.855352027
0.9431365321809411,0.07654468382565818,0.13713308710535968,4270.427507462594,16787948.66664733
0.45027484414948926,0.03455648616330913,0.11591919056292349,429.51581592813267,2499009.1150793033
0.8817833921241378,0.03833645973247922,0.24882566445825152,619.4182874531638,1380685.7386953845
1.9683516682101763,0.12674021506809052,0.05395729840608855,2871.475806403849,91906085.9826986
1.370462111940645,0.13516475588432678,0.15632743522516795,1169.238118994767,2910632.5351914465
1.007473608890468,0.05050885927508253,0.22374849599740185,3097.9088016104743,7405693.735126766
0.5831154729453589,0.03474986519821998,0.17805945947165638,1151.2647437511655,3655929.35800438
1.9765005553822812,0.02694416735148638,0.22261235879029484,670.7616740996913,5957350.067083979
1.695443315747319,0.0990786897864466,0.0973569856815747,2773.317412607654,30041361.43146105
0.778511414166563,0.11299591762502673,0.08255838453985502,4324.756176359832,26229664.544177964
0.41911678272602204,0.06846529859641672,0.21579264898748407,3457.097663537597,2726805.4384868164
0.3962634475418486,0.10835786277378315,0.11064635252265594,4111.753173926227,7369324.252430142
0.5046428541594075,0.11268464602273841,0.1832269343031816,1405.0423545112367,1124556.8602398578
1.2873065921445168,0.1415944965815977,0.053982173035246286,4441.295391355426,83137278.36743349
1.878897816049337,0.028433572918563944,0.19384276883663518,1947.4919554237263,20549413.882494815
1.1444638276101735,0.044997924020040374,0.14626600927571995,4276.993572499268,30507921.213319324
1.7330073201755352,0.028908378387608458,0.08178067717940601,2408.760391728758,129544838.34875685
1.0580072537616734,0.13283921133369436,0.13373591171054816,1412.5024720664314,3774042.08020512
1.5045920278053029,0.12303633080436392,0.1802970339431318,1375.2682720312853,3104179.9891849435
1.5441836533870514,0.09470346918083908,0.022733874034898245,2881.572633386799,545465120.5189093
0.5957383000356757,0.03087624330665381,0.16661742352724979,487.1503240135445,2031442.2672337026
0.91406730025888,0.05553060662498355,0.14456587900285311,4657.275353483692,22008848.384153605
1.3834136661146406,0.058703580247607204,0.0706658185817485,1430.171128922825,40495609.625611015
0.4201842339134225,0.09289661548200423,0.19318564701452526,1744.561607444691,1268608.7683502694
0.9146183191970263,0.05354570622477302,0.08979602646563627,1243.1776133320404,15801031.453612814
1.2091590926780271,0.029484782308684128,0.0836780142557099,114.73900674753482,4032042.72878579
1.9935816381758857,0.11499909924092892,0.12838022026984422,3493.496160363109,22047272.7043806
1.1067070564581492,0.058880427515203476,0.17551442603714387,2993.7092150676954,10959656.752090529
1.68729648709435,0.07880864301302909,0.2336345744515385,4067.2582469658664,9571859.757391745
1.03451438461325,0.03659666254769969,0.05251216592038391,300.9527899098043,18510784.00310617
1.6538642284535052,0.12433127944129535,0.11118766777289875,4650.412659193269,30022645.080209885
1.3122051627541842,0.0935191440001275,0.03540760627790489,1721.3460062957913,115591928.92218754
1.807212250554077,0.13720613140728216,0.19446667191850076,4574.04232627839,9558653.271145865
0.9986023389951868,0.08441130319849334,0.12297856462671297,624.9442621309437,2933091.893023425
1.327317513696514,0.14238533733632436,0.18259370109328257,3745.2108492012417,6282977.380410222
1.3710317570520065,0.13594286656957238,0.09410471751454608,2938.8553340184003,20081574.416038577
1.0095510010608046,0.09493978133970042,0.2141929655234544,1855.1369547376617,2579864.2612689813
0.5453304742687186,0.14140614695948223,0.14301045799522638,487.7977400717946,551882.875275103
0.4590509917509704,0.062001537148291805,0.23702979901944068,3063.2088982490286,2422035.1525313575
0.32834163601937627,0.06753348115154748,0.03812736700312787,229.55542706217418,4606509.872613269
1.7850082492168649,0.0259121336697848,0.13828366964467712,2556.282285815437,55252931.02792306
0.7020073508057807,0.0965961178793009,0.1962847065794707,3060.622021388909,3463937.1999129397
0.6595614737790056,0.11385011609076134,0.15803510905693138,3689.3663617088578,5134730.746370707
1.5512601807243114,0.12055749473147341,0.025334652298173835,4957.539707701745,596318091.616114
0.8440273922485659,0.039476117185993434,0.24363789601909258,1374.459196188048,2970404.0815692055
1.160275977100122,0.07774067940062504,0.08860064940745664,1679.7101247300277,19161290.2247324
0.5762688110056757,0.042992217572209036,0.07733390926426788,1771.6121993640609,23824031.344343722
1.9315677264853477,0.10607655535105236,0.1317017713895133,3684.7552881082916,23209575.679926924
1.7476883800293035,0.04053302841482986,0.14469636473037026,4665.914414454958,57653771.66491201
1.7684423590405056,0.13754127891428974,0.19624627164565983,4874.186372949638,9763564.574252391
0.9915153725724088,0.04998250393598373,0.11045294126156752,4734.475696134833,46190218.27153859
1.5960140633021938,0.057882294617471824,0.12119088658630882,4408.976737804693,49663818.373241566
0.5445894641626262,0.13061782187962998,0.14304078066478113,4955.7891317210915,6059141.902379334
0.3146523044060265,0.0796007893189441,0.11070903294057736,1942.1340614890348,3758182.6532286443
0.3339539853826478,0.023119472954009495,0.23034605819326587,4746.774467993661,7753485.513847535
1.2972229535877526,0.08429621265634396,0.215787952325878,3828.997815739967,7592565.429974869
1.0741713389214993,0.030990633599415996,0.12464394986791202,925.4533116870934,12388150.224319799
1.1806260931444836,0.14809481342935038,0.020044818337582943,322.7794205982914,38426016.69890312
0.31268733870927296,0.09645450415922831,0.22721493397173453,1150.971393564579,433640.4820486074
1.0185672534176238,0.0533492402894272,0.04859741189107701,3915.8805090093683,189939753.34823754
1.5207158740414635,0.09328329834119031,0.07623785549463064,3195.3147180068327,53773429.21767231
1.052579293344641,0.02999272343962813,0.05504309540404159,1199.3456609987575,83354459.57250482
1.544772650730778,0.12398586955494623,0.061357581095635466,3735.4151269096606,74173033.86696671
0.6961322394746191,0.1402926470023413,0.20466183371466198,792.4789732471946,563277.124612627
1.6823414076189334,0.13367777046680074,0.15328533158316257,4127.0228299076025,13263002.978572488
1.300333108770869,0.06442848829881316,0.23990188751883015,3991.388782256587,8398169.426876683
0.6582972690308406,0.06234985555363791,0.0732343078344548,4865.622256459637,57470778.35207997
0.7024248089515159,0.024561389458119,0.13169602887018383,836.3698666836589,8274679.456097199
1.367651789768213,0.10468204663111919,0.2448085248889681,4542.403672631542,5941378.712819692
1.7108973084611538,0.08953762194467335,0.21008200828319704,1771.4030522370088,4601604.675689653
1.0065672294495638,0.07971502827255438,0.18758160619771294,2138.693337497027,4604917.447543815
0.7391107295169068,0.1379920239335119,0.06346429631528215,2395.3808081451702,19112715.728595313
1.7739197317480206,0.041824257140770024,0.1969632422092347,3171.8298606925237,20806378.425735675
1.4377560959764193,0.021256614669723704,0.09993997819706109,4974.34051357841,202115387.4786078
1.0617453283812301,0.029531138775699507,0.14202348632075426,3039.7981349706424,32509913.97659914
1.1294303319748131,0.04903828691755796,0.16010707899909424,4640.907738697995,25018269.883614942
0.6472359954918738,0.024327121404249405,0.16015365365057843,1349.6381902151427,8399759.415044669
1.3655644711102346,0.08536968238360762,0.18710039854010876,2052.2171428942333,5626439.839747125
0.9098622679229107,0.06083175918036515,0.17219148130770728,2572.047694249046,7784885.384923417
1.9925968003463939,0.04346279104885725,0.035725302241435664,1682.2197499546867,362563408.5777103
1.1163119759452094,0.11751092974332608,0.12518981596829468,4886.648804525217,17771811.49337648
1.1260055305223424,0.04657867241022891,0.1727249695455952,3655.849414096413,17773899.370875668
1.261948038598142,0.10938866312919313,0.0880783858981176,2446.5186256945444,21828819.037135318
1.8584852053018694,0.06540443776019306,0.09200303805976963,3781.39303592799,76164154.41529103
1.6613907697615755,0.0865376088861321,0.048650535983561574,2390.468245504991,116339146.4311909
1.0669211186563303,0.14140271518067157,0.11628144677421674,184.40410410283758,617412.6772063402
1.5217887521537532,0.024855712526055666,0.24697099989042018,2761.6476982706467,16632432.050640933
1.2966003479272947,0.08503438597207005,0.0856234530962486,3163.4075719298876,39475939.712900184
1.1370239827921231,0.13107498484259036,0.14223048531780255,4907.916351720952,12627367.721247848
0.6269368137333959,0.09643665228814531,0.1909445681391894,299.88495647702666,320828.51448379946
1.0886916478733146,0.05599316720547036,0.023104372303382255,2609.275091530156,570233369.219493
0.7178915979383769,0.07169854756885446,0.22710109870760875,580.9583078709729,676715.7099877759
1.855231654747813,0.10843453173471469,0.10890654248673587,830.0799176977062,7184453.758859405
0.8701915829437898,0.13580554626079439,0.2198966769435259,3091.2703609455325,2457809.841705404
1.9188488247067328,0.025338628587059507,0.02895796154687995,1234.6817901058369,669002859.3057648
1.206193993161009,0.029300046845748932,0.053502616928645455,3770.95314534562,325387738.6034118
1.3736254437494726,0.062256698069246386,0.09418177452983863,2619.5735937168365,39095823.011461
1.2229987556318571,0.05026135897687227,0.09945620780455412,1169.2431373121124,17257746.145716764
0.5199470488433915,0.054441015208912785,0.2149926712964438,2519.5792202452185,3123667.9302997706
0.9388960723134996,0.048765099821364524,0.0225762565392941,104.32046184979151,23644236.427410778
0.46854839087196065,0.045457256351170504,0.1674557085880263,4327.426213923421,9544039.728255162
1.3590218751117489,0.03698111569300794,0.05020186032106656,162.12404757323773,14184221.482799882
1.0596861318407462,0.14141403713338094,0.20933959966354135,134.34847321169443,137837.039614579
1.6225744516705927,0.0387446303077999,0.19907185117031984,3096.3693215802705,19632581.47662737
0.6747998176989287,0.0465724907195197,0.13498183630457614,4870.252536371406,23237936.428648524
0.5797622993298693,0.05201454411750214,0.0689180618678463,4294.074073334496,60461629.16336406
0.9907647926384053,0.14129193350695468,0.16593393992207794,1334.892671688313,2039765.988370074
1.875195151471248,0.11824283736814102,0.055939413061258506,1063.66737462366,32343938.85049948
1.5077170855211,0.12266092594101692,0.0637054722963103,3167.9496851039316,57569129.63961406
1.0121701621479617,0.03361857374000475,0.16413867751183225,4130.92496040818,27698161.448365133
1.1793626885823278,0.1287202837520373,0.2479825426003836,1874.185487410146,1675413.456773717
0.44316211900106717,0.07306510063626434,0.22494399256808564,2218.537492798672,1595592.0655139985
1.9737790238393922,0.05416699340761054,0.15641469226724572,665.8986170209807,5950700.231453106
1.4328924179813622,0.09484751085764037,0.14386345681650747,848.8494641512599,3717650.791289068
0.7851869163878182,0.1268837777561754,0.24962852240186498,2884.922815627502,1718952.9528316087
1.2958742701659154,0.12122477963973823,0.14590134395579554,603.0151141673412,1816905.4466364845
0.48612002231728974,0.13569967273554717,0.11662680005067211,1090.026011499915,1722487.5888105507
1.941922336972892,0.1406571841820077,0.22919777322832852,1249.917417658232,1970977.7460628282
0.5971344794017222,0.05095586928560744,0.07386238804993629,2275.2302127467888,29322962.21761181
1.401651540693864,0.07510152624200532,0.042430977768266064,323.49862420581746,20120969.597233497
0.7172725863161817,0.021901710096659102,0.16584070790322097,2548.877761295399,18210596.822257094
1.5198543505025108,0.1343118157044578,0.04204541576681227,4650.504591331,178608357.18706998
1.6205963243084778,0.04009437969171978,0.10582416349918083,219.87193948345578,4761488.283463065
1.4448135391494354,0.13199172560455025,0.11742279868379574,3191.82583951658,15203748.54400828
1.3446490824338273,0.06282035185825753,0.1459337554213236,4195.627589242557,25301441.265822917
1.81719745971842,0.06785736669754797,0.24808169552203133,1631.058128490968,4258301.08588586
0.4336654086825886,0.02508719308290172,0.07082579636663158,744.4408705942019,15392219.058846053
0.8625551018263318,0.06249424266949155,0.10642396705658977,312.3649592853889,2283923.2796552414
0.7220887153724381,0.13548727876416433,0.05041522861445134,3255.1249912354324,40953165.44248182
1.9796237355112167,0.02332116214580854,0.15975111098764397,2805.948463122435,55998401.49520949
